Frequency,admitance_abs,admitance_r,admitance_i,impedance_abs,impedance_r,impedance_i 
163031250.0,0.00045092066292992726,0.00032516355239272494,0.00031240695967361015,2217.6850213568587,1599.1955989486166,-1536.4570577318282
163032187.5,0.0004497343514981461,0.00032434542722893205,0.00031154619361041725,2223.5348415543494,1603.598559327159,-1540.3177763468116
163033125.0,0.00045000156471585557,0.00032405198363803735,0.00031223664126263514,2222.214495257175,1600.245580728121,-1541.8986167356202
163034062.5,0.00045045414766685366,0.00032421705470323035,0.00031271750924729836,2219.9817787882794,1597.845102640481,-1541.171673149946
163035000.0,0.00044959057429404877,0.0003241598698420985,0.0003115318013911362,2224.2459187900395,1603.706369209222,-1541.2319061750313
163035937.5,0.0004488928177110845,0.000323258436025377,0.00031146226951434127,2227.703274690409,1604.2223178730324,-1545.681931997799
163036875.0,0.0004498298599298277,0.0003240388559989214,0.0003120027607047712,2223.0627378894224,1601.402598110967,-1541.9201196416952
163037812.5,0.000449435363489735,0.0003243393869889504,0.0003111207289827891,2225.014053712381,1605.7029616436841,-1540.261516167402
163038750.0,0.0004491663042018418,0.0003216952561602047,0.000313468548652591,2226.346880087091,1594.5212790700525,-1553.7446125622855
163039687.5,0.00044969192702635385,0.00032286059529539746,0.0003130237454861485,2223.744612478722,1596.5585909389424,-1547.9149741594986
163040625.0,0.0004491775419397621,0.00032342674397347194,0.0003116979394634572,2226.291180279215,1603.0233935229267,-1544.8910703370836
163041562.5,0.00044938494225315803,0.00032357630902335194,0.0003118416241663361,2225.263701507504,1602.2846950038856,-1544.1768996469227
163042500.0,0.0004485851113599254,0.0003226592539206962,0.0003116401899517076,2229.231364742408,1603.4462819861174,-1548.6873468638516
163043437.5,0.00044777813921100077,0.00032228515075785814,0.00031086579669730645,2233.2488177337655,1607.3650517449219,-1550.4121620841042
163044375.0,0.0004490263986703353,0.00032343616180023524,0.00031147031310027433,2227.040554767452,1604.1494472049576,-1544.8023121457802
163045312.5,0.00044949518296396007,0.00032350509365916666,0.0003120743082734908,2224.7179455984337,1601.1463851743995,-1544.5711996248888
163046250.0,0.0004513995930063236,0.00032539359856007357,0.00031285875180726575,2215.332081582128,1596.9329374683077,-1535.4157172947805
163047187.5,0.0004485466715080841,0.00032137883176196457,0.0003129053579220016,2229.422406898803,1597.3570068508943,-1555.2410941866226
163048125.0,0.00044883714532778225,0.00032334048442666217,0.0003112968264482054,2227.9795921742043,1605.027587679324,-1545.2441573851763
163049062.5,0.00044951935518109797,0.0003238876394405624,0.00031171212312011595,2224.5983147869615,1602.8673483692955,-1542.6126946465117
163050000.0,0.0004491539747074189,0.0003225963900191765,0.0003125233785528181,2226.4079943885763,1599.0756447551175,-1549.1448091861416
163050937.5,0.0004494587253488949,0.00032383248988370996,0.000311681992242045,2224.898402458987,1603.0268159713546,-1542.8797518087063
163051875.0,0.00045031065982371096,0.0003243546962326346,0.0003123679263027836,2220.6891579948287,1599.5423194078942,-1540.4300389368536
163052812.5,0.00044878594883556713,0.0003229655933418634,0.00031161202382061324,2228.2337550777092,1603.5324605867152,-1547.1616964985992
163053750.0,0.0004491812955914742,0.0003234074729822105,0.0003117233432524683,2226.272575938902,1602.9010892047982,-1544.9911587461288
163054687.5,0.00045065239794023817,0.00032536740235925195,0.0003118070513174444,2219.0051679978255,1602.1038623852005,-1535.3329116942296
163055625.0,0.0004475570591491527,0.00032311827260061076,0.00030968032405342705,2234.3519771558886,1613.112644481315,-1546.0259875030977
163056562.5,0.00044868731396450036,0.00032274046185825375,0.0003117032242249013,2228.723587400432,1603.119271629128,-1548.295007408583
163057500.0,0.00044904687334760906,0.0003238773886100863,0.0003110410448966097,2226.939010943474,1606.19132270402,-1542.5325906872142
163058437.5,0.00044846683248638507,0.000322555228010953,0.0003115776383554723,2229.819303371474,1603.774954403223,-1549.1933453629938
163059375.0,0.00045004014349396516,0.00032439444991285663,0.00031193648651897687,2222.0240004287252,1601.6621266629459,-1540.1522945783008
163060312.5,0.0004497439487467243,0.0003227532634995963,0.00031320911598268716,2223.4873927412104,1595.6586283311522,-1548.4733538267462
163061250.0,0.0004487965937998759,0.00032346257549277133,0.0003111114669406354,2228.180903810261,1605.9238054994285,-1544.6031435404195
163062187.5,0.0004501921354917485,0.00032405026997127124,0.0003125130099534531,2221.2738099204876,1598.8826126396013,-1541.9571101809029
163063125.0,0.00044892145845842543,0.0003243704949451471,0.00031034538481098783,2227.561149413472,1609.5356970394064,-1539.9426983924243
163064062.5,0.00044802900588591184,0.00032300201653806857,0.00031048299056060983,2231.9983457825865,1609.1368128540144,-1546.7693212286786
163065000.0,0.0004496131138218013,0.0003243465470582987,0.00031136998816824784,2224.134415252666,1604.4690326062084,-1540.2769298145756
163065937.5,0.0004511086375031206,0.0003252497366090834,0.0003125885661146992,2216.7609237876095,1598.2866357380283,-1536.0692768403742
163066875.0,0.000448780969284289,0.0003228863084164017,0.0003116870068337373,2228.258478951991,1603.1743850764535,-1547.5683313043644
163067812.5,0.000447755767068477,0.00032135638804408945,0.00031179367986913537,2233.360402138798,1602.8931056118765,-1555.1952860729377
163068750.0,0.00045044568016691254,0.000323859236711558,0.0003130758783069043,2220.023510114332,1596.141668404779,-1542.995839217452
163069687.5,0.0004500572423299409,0.0003251954609632912,0.00031112607338907433,2221.939580003278,1605.4950303899989,-1536.034245900188
163070625.0,0.00045132225977460145,0.00032425296842368697,0.0003139296014020982,2215.71167462346,1591.8804625911494,-1541.1991493260323
163071562.5,0.0004497666306902949,0.0003248390273943504,0.0003110781708252647,2223.3752612220137,1605.8084528848606,-1537.7830682048716
163072500.0,0.0004505699722640189,0.0003242785503495977,0.0003128205902576782,2219.411104950459,1597.3266308155337,-1540.8871753846593
163073437.5,0.0004482239545880168,0.00032234370811967564,0.0003114470216620765,2231.0275695085525,1604.4606547939297,-1550.222572124878
163074375.0,0.000451525287069026,0.0003251001454377637,0.0003133448265076531,2214.7153850258987,1594.60458670857,-1536.945167765723
163075312.5,0.00044927638890012236,0.0003232816126535854,0.00031199082124836814,2225.801365720745,1601.5990885216963,-1545.6623432337362
163076250.0,0.0004494839158800905,0.0003240661050052245,0.00031147544080014267,2224.7737119625262,1604.0034490267415,-1541.6844699710232
163077187.5,0.00045067471595876984,0.0003256368452709258,0.0003115579313811751,2218.8952798751193,1603.2717908035136,-1533.9543108794924
163078125.0,0.0004491701860270545,0.0003228519896366859,0.0003122826424942827,2226.3276395191983,1600.2271084809404,-1547.8397719951035
163079062.5,0.0004494700807221625,0.0003244650531785686,0.0003110398410657644,2224.8421928179964,1606.0769589975062,-1539.62319569449
163080000.0,0.0004495359947773615,0.0003228619895587542,0.0003127982517512444,2224.5159711743268,1597.6732911327178,-1547.87317336105
163080937.5,0.0004493782160627948,0.0003240359611830163,0.0003113542627490085,2225.2970087456774,1604.6088336552466,-1541.8097379663964
163081875.0,0.00045110371479445307,0.00032478987066422396,0.0003130592618263703,2216.785114384782,1596.0616749065698,-1538.415864859819
163082812.5,0.00044919543419681245,0.00032269881864551515,0.0003124772160463093,2226.202503122126,1599.288111883254,-1548.630078519759
163083750.0,0.00045035826521016805,0.00032372645472372665,0.00031308744713756735,2220.4544187355405,1596.1066830147752,-1543.6519303644068
163084687.5,0.0004497502199593481,0.0003241780285723726,0.00031174326960563563,2223.456388949363,1602.657823828084,-1541.183380809166
163085625.0,0.0004506654893994025,0.0003245528928599242,0.00031267363667545993,2218.9407077357932,1598.0003854745,-1539.5105171678345
163086562.5,0.0004497972173989781,0.00032437373337298846,0.00031160747403990963,2223.224069243116,1603.2902462920292,-1540.1901337843858
163087500.0,0.00044938473154513414,0.0003225865117517693,0.00031286511371790543,2225.264744891706,1597.3849162846102,-1549.246466539252
163088437.5,0.000451001692153446,0.00032517129818907724,0.00031251584465319816,2217.286580955357,1598.659092705058,-1536.4403299172204
163089375.0,0.0004492791152032104,0.0003234882634816652,0.00031178047845783477,2225.787859174538,1602.6034264185164,-1544.6015187356263
163090312.5,0.00044959925586461526,0.000323416993425591,0.0003123154482851705,2224.2029695465485,1599.9693678221465,-1545.0491486585418
163091250.0,0.00044926557287205217,0.0003224469289190243,0.00031283787014800953,2225.8549516875783,1597.5408237997012,-1549.9334121972734
163092187.5,0.00044964552595766927,0.00032386975783060807,0.00031191261432730215,2223.9740913026653,1601.879500163312,-1542.7387418944447
163093125.0,0.0004512171231152963,0.00032511174826039743,0.00031288854778580894,2216.2279505170604,1596.8404269800933,-1536.804144780682
163094062.5,0.0004510545193685526,0.0003249664730146447,0.00031280500453032765,2217.026893777514,1597.2778883982555,-1537.5017381995967
163095000.0,0.00044988794246894707,0.00032302404134599904,0.0003131367584481912,2222.775730578747,1595.9752011956002,-1547.1247866990382
163095937.5,0.00044844334922472875,0.00032166335546706304,0.00031246459513609203,2229.9360704730643,1599.507987230618,-1553.7660947460236
163096875.0,0.00044877110615329746,0.00032359667883449886,0.00031093519447842564,2228.307451813512,1606.7720959350345,-1543.9033426779552
163097812.5,0.00045034286618413614,0.00032445630047309127,0.00031230883145735394,2220.530344964162,1599.8145300268293,-1539.9183362833544
163098750.0,0.000449888520354388,0.0003242499308865917,0.00031186802187255604,2222.772875405343,1602.0278771706235,-1540.8523408834217
163099687.5,0.00045172179615271475,0.0003259732381410486,0.0003127203689165034,2213.7519343032022,1597.4962745031312,-1532.5479697483488
163100625.0,0.00044945925292963013,0.00032477353760725265,0.0003107020587542536,2224.8957908461575,1607.6813906726377,-1538.0253009004248
163101562.5,0.000450804453606259,0.00032609619007787814,0.0003112650481630247,2218.256700883016,1604.6093888071375,-1531.6303406384932
163102500.0,0.00044837309248731654,0.00032261485720557766,0.0003113809306570723,2230.285484913015,1604.742223159251,-1548.8627251708226
163103437.5,0.00044845529409840557,0.0003227262327705173,0.000311383894070707,2229.876674798672,1604.7077786146313,-1548.3097009529067
163104375.0,0.0004503513290311757,0.0003245405583156404,0.0003122334792560187,2220.488617522783,1600.1698434301325,-1539.488932316509
163105312.5,0.0004497789270521133,0.0003245794701397649,0.0003113667464324663,2223.314477078913,1604.4376281788975,-1539.1254533897988
163106250.0,0.0004488401648442445,0.00032419286558337267,0.0003104134009385707,2227.9646037181656,1609.2370644867822,-1540.8381958216792
163107187.5,0.00045092223244417776,0.00032419242701266926,0.0003134168629478575,2217.6773023135693,1594.4083818420922,-1541.4131597688113
163108125.0,0.0004494443417760544,0.00032482511081815104,0.00031062656637268935,2224.9696059100975,1608.0433807460843,-1537.753632043325
163109062.5,0.000449611860327073,0.0003256670307830909,0.00030998679005353886,2224.1406160250576,1611.0101498168601,-1533.4431117714737
163110000.0,0.00044968595799536654,0.00032403459728583565,0.0003117996802115372,2223.7741299680206,1602.4066169890762,-1541.9028552229388
163110937.5,0.00044872511938553653,0.000323409846048089,0.00031106318368896593,2228.535815800436,1606.1735658739287,-1544.855449093262
163111875.0,0.00044938579838152073,0.00032307370812270376,0.00031236353005247404,2225.259462140357,1599.7898210358337,-1546.7553789644069
163112812.5,0.0004490992234157863,0.00032357088893460726,0.00031143537420583807,2226.679423745462,1604.297230874241,-1544.1281200537292
163113750.0,0.0004482988276539871,0.00032373401339245566,0.0003101098635141304,2230.6549522627943,1610.842669316912,-1543.0513312143878
163114687.5,0.00044980739034541727,0.00032350225983610894,0.0003125267609186215,2223.173788300962,1598.9104669255728,-1544.6640449444978
163115625.0,0.00044887267084583364,0.00032372757188546016,0.0003109455480199328,2227.803261258089,1606.694698179317,-1543.2561413176527
163116562.5,0.0004480511359544121,0.0003222269164090448,0.0003113191847149121,2231.888103285058,1605.116835067571,-1550.781883879238
163117500.0,0.000448786143541378,0.00032360683863298374,0.00031094632434667613,2228.232788358755,1606.7148657691403,-1543.855141920215
163118437.5,0.0004483319266713911,0.0003230766150121863,0.0003108424316356266,2230.4902696188383,1607.3342165842616,-1546.4680918343504
163119375.0,0.00044999364289316924,0.00032430368606919935,0.00031196377649688,2222.2536157858767,1601.544933716009,-1540.605386905416
163120312.5,0.00044949694660253244,0.0003241844949248027,0.00031137102989094954,2224.7092167329615,1604.496402550346,-1541.0783215721335
163121250.0,0.000449775186438924,0.00032519882176820536,0.0003107144101208373,2223.332967559704,1607.525900157688,-1535.9264191230175
163122187.5,0.0004514553694382244,0.0003268632679270289,0.00031140384499017833,2215.0583816166545,1603.74927463001,-1527.8978689997277
163123125.0,0.00044921333163079526,0.00032465429946262734,0.0003104709376983126,2226.113807374474,1608.8512245029222,-1538.5644025515232
163124062.5,0.0004498990873460013,0.00032452815770026765,0.00031159374777815286,2222.720668092726,1603.3271988917977,-1539.424912641197
163125000.0,0.00045031649114989373,0.0003250683991701948,0.0003116335637611573,2220.6604014134205,1603.020400040868,-1536.768757965371
163125937.5,0.0004498113408601582,0.00032449462089183164,0.0003115019797347682,2223.1542630466097,1603.7870419004073,-1539.5720189502847
163126875.0,0.0004503126825170591,0.00032436862076200214,0.0003123563828396439,2220.679183207588,1599.5966175894832,-1540.359274886156
163127812.5,0.00045012424764089877,0.00032448096070157193,0.00031196785805026465,2221.6088229882716,1601.4906305634534,-1539.7316397985744
